id,cluster
33643.55613097054_32171.949678372133,9
33644.33951819471_32147.177578349823,9
33644.468947815556_32199.23386442355,9
33644.61191546142_31885.324467522565,9
33644.614436567776_31881.81211042128,8
33644.77697663575_32184.870418962324,9
33645.37258333339_31888.419960647443,9
33645.38014665245_31877.882889343586,8
33646.04020843493_32171.335574453078,9
33646.13325120536_31891.51545377232,9
33646.156712934215_32131.987795492918,9
33646.89391907733_31894.6109468972,9
33647.10068102149_32201.515500018606,9
33647.310191831515_32148.582614748826,9
33648.19334012978_31897.460596301455,9
33649.20944995264_32133.42922740292,9
33649.74780988562_32172.926052207993,9
33650.031514362694_31900.06440198508,9
33650.274300989_32149.9982184379,9
33650.38975946883_32203.029340977748,9
33651.869688595616_31902.668207668714,9
33652.2211561339_32134.86430691988,9
33652.85661054115_32202.08953734009,9
33653.23184566716_32151.424389417043,9
33653.91025568255_32204.662333940298,9
33653.995089665135_31905.10062006019,9
33654.50123423844_32198.69608910563,9
33655.191831478005_32136.29303404379,9
33656.18939034532_32152.850560396186,9
33656.40771757125_31907.36163915952,9
33657.66216966264_32206.41447890626,9
33658.162506822104_32137.721761167693,9
33658.70216372775_32153.621058629375,9
33658.82034547737_31909.62265825885,9
33661.11972451031_31911.951437650998,9
33661.12990065769_32139.13997634957,9
33661.35253730475_32208.139324798383,9
33661.42255235978_32154.727373818598,9
33662.06700344835_32182.836293289387,9
33663.26354435494_32180.246999814834,9
33663.30585467006_31914.347977335965,9
33664.09401298476_32140.547679589406,9
33664.79532753714_32156.825178709816,9
33664.9813586089_32209.836871616666,9
33665.44234786298_32179.64512844592,9
33665.49198482983_31916.74451702093,9
33667.05812531182_32141.955382829245,9
33667.162091877064_32194.97986093834,9
33667.604951959336_32208.983069620263,9
33667.87343160176_31918.92805479587,9
33667.910545355844_32193.393465085406,9
33667.953923782195_32158.597734161336,9
33668.60341397251_32181.030679182644,9
33668.9576013067_32197.17599360002,9
33669.22331735607_32205.577918809176,9
33670.01239025065_32143.39078364419,9
33670.45019498587_31920.898590660785,9
33670.75311073635_32199.3721262617,9
33670.8416827528_32202.172767998083,9
33670.898341094944_32160.04504017315,9
33671.20296174306_32192.41680604122,9
33671.76448008203_32182.416229919367,9
33672.95680780125_32144.853882034236,9
33673.02695836997_31922.869126525697,6
33673.81110866797_32184.416140652265,9
33673.842758407685_32161.49234618497,9
33674.495378130276_32191.44014699703,9
33674.74329973033_32187.030411381333,9
33675.675490792695_32189.6446821104,9
33675.73174519824_31924.681000601602,6
33675.90122535185_32146.316980424283,9
33676.76583983548_32162.945036729256,9
33678.564555470664_31926.334212888498,6
33678.85384987842_32147.79056369895,9
33679.66758537832_32164.403111806012,9
33681.39736574309_31927.98742517539,6
33681.81468138096_32149.27463185823,9
33682.56933092118_32165.86118688277,9
33684.10379439689_31929.83482993977,6
33684.775512883505_32150.758700017508,9
33685.43660992343_32167.344464491493,9
33686.68384143206_31931.87642718164,6
33687.756040537_32152.242658494528,9
33688.2694223851_32168.852944632185,9
33688.85591968361_32254.460114449816,8
33689.26388846723_31933.918024423503,4
33690.003325217054_32252.07336106602,8
33690.75626434146_32153.726507289284,9
33691.10223484676_32170.361424772876,9
33691.27952480197_32249.38333785522,8
33691.761870974246_31936.017994552807,9
33692.68451843834_32246.390044817417,8
33693.756488145904_32155.210356084037,9
33693.90714606001_32171.883224046524,8
33694.08951207473_32243.39675177961,8
33694.17778895311_31938.176337569545,9
33695.486299643315_32240.39955900563,5
33696.59370693198_31940.334680586282,9
33696.68415602484_32173.418342453122,8
33696.79446216826_32156.69531074198,9
33696.87488114411_32237.39846649547,5
33698.26346264491_32234.397373985306,5
33699.18524842093_31942.200826257813,9
33699.46116598967_32174.953460859724,8
33699.7094901281_32231.34594374071,5
33699.87018640852_32158.18137126311,9
33701.2129635937_32228.244175761683,5
33701.95241341997_31943.77477458414,9
33702.18073175254_32176.496798074077,8
33702.716437059295_32225.142407782656,5
33702.945910648785_32159.667431784237,9
33704.29377152819_32221.883588528774,5
33704.719578419_31945.34872291047,9
33704.84285331344_32178.048354096187,8
33705.944967000396_32218.46771800004,8
33706.01835337722_32161.145612971108,9
33707.486743418034_31946.922671236796,10
33707.50497487435_32179.59991011829,4
33707.59616247259_32215.051847471306,8
33709.00033748774_32212.041470725755,8
33709.08751459382_32162.615914823728,4
33710.01117335163_32181.25895837041,4
33710.15749204583_32209.436587763383,8
33710.354033595424_31948.192337764645,10
33711.33434178161_32206.845417953184,8
33711.759037136675_32025.318573795925,9
33712.15667581043_32164.08621667634,4
33712.361448745294_32183.025498852538,4
33712.53088669508_32204.267961295158,4
33713.321448951174_31949.157722494012,10
33713.88910410625_32201.380927601545,4
33714.71172413896_32184.792039334665,4
33714.80194024627_32026.802155913523,9
33715.19465379998_32165.546162278828,4
33715.40899401514_32198.18431687235,4
33716.288864306924_31950.123107223386,0
33716.33735359646_32187.603832376437,4
33716.928883924025_32194.987706143154,4
33717.2383371178_32191.46087797785,4
33717.654527491635_32185.3139868663,4
33717.844843355866_32028.285738031118,9
33718.20144856248_32166.995751631184,4
33719.312081964774_31951.19216457437,9
33720.851638727705_32029.78926576354,9
33721.18985880333_32184.59134144744,4
33721.20824332499_32168.445340983537,4
33722.391101924724_31952.36489454698,8
33723.8223263618_32031.31273911079,9
33724.21832130748_32169.904126396286,4
33724.45435720589_32184.969331293476,4
33725.470121884675_31953.537624519588,8
33726.79301399588_32032.836212458038,9
33727.23168250997_32171.37210786942,4
33727.44802269932_32186.44795640441,4
33728.568865589776_31953.37030448723,9
33730.11493330659_32034.53674064252,9
33730.24504371246_32172.840089342564,4
33730.441688192754_32187.926581515338,4
33731.68733304001_31951.862934449906,9
33733.29287253148_32174.315776528685,4
33733.41730077269_32189.388195497082,0
33733.78808429393_32036.414323664245,9
33734.64029996327_32257.452544593463,9
33734.80580049025_31950.355564412588,9
33736.374860439144_32190.83279834964,0
33736.37516896703_32175.799169427795,4
33737.289310871194_32258.2802065194,9
33737.46123528126_32038.29190668597,9
33738.01945479333_31949.26886365743,9
33739.332420105595_32192.277401202195,0
33739.45746540259_32177.282562326902,0
33739.93832177912_32259.10786844534,9
33740.7142229751_32039.970443168473,9
33741.32829594925_31948.60283218445,9
33742.29490446561_32193.720660453702,0
33742.53483936467_32178.74228926848,0
33742.65461373208_32260.528822677443,9
33743.547047375425_32041.449933111762,9
33744.63713710517_31947.93680071146,9
33745.26231351921_32195.162576104158,0
33745.43818673008_32262.543069215717,9
33745.60729085328_32180.17835025253,0
33746.37987177576_32042.929423055055,9
33747.68337738548_31947.094539955157,9
33748.22175972809_32264.557315753984,9
33748.229722572796_32196.604491754613,8
33748.679742341876_32181.614411236576,0
33749.28491328785_32044.416408187375,9
33750.46701679018_31946.076049915522,8
33751.20697996572_32198.055566863484,8
33751.329489298296_32266.447333034077,9
33751.73906476706_32183.034749914255,0
33752.26217191169_32045.910888508726,9
33753.25065619488_31945.057559875895,8
33754.19408569795_32199.515801430767,8
33754.76137544071_32268.213121055993,9
33754.78525812883_32184.439366285562,0
33755.239430535534_32047.40536883008,9
33756.229604403314_31944.282803388014,8
33757.181191430194_32200.97603599805,8
33757.673797498224_32269.909411933128,9
33757.8314514906_32185.84398265687,0
33758.15596236502_32048.9028205802,9
33759.403861415456_31943.751780451887,8
33760.06675547085_32271.536205665485,9
33760.16009138329_32202.445530821944,8
33760.86615699993_32187.235500169532,0
33761.01176740014_32050.403243759087,9
33762.45971344347_32273.162999397842,9
33762.57811842761_31943.220757515755,8
33763.13078555724_32203.924285902453,8
33763.86757243526_32051.903666937975,9
33763.889374656836_32188.613918823554,0
33764.75420958651_32274.068989239488,5
33765.852488898636_31942.984015323305,8
33766.101479731195_32205.40304098296,4
33766.63639137572_32053.340077951765,9
33766.91259231373_32189.99233747758,0
33767.875936231874_32273.895568124368,5
33768.85764294473_32263.294226742528,9
33769.0574035931_32206.860817620767,8
33769.22697282855_31943.041553874536,8
33769.318224221526_32054.712476800458,9
33769.95222344701_32191.382511510197,0
33770.25935864897_32260.461543499434,9
33771.66107435321_32257.628860256336,9
33771.92335520916_32273.36353994319,5
33771.99855714296_32208.29761581587,0
33772.00005706732_32056.08487564915,9
33772.60145675845_31943.099092425768,8
33773.008268056685_32192.78444092141,0
33773.04966161118_32254.7185898886,9
33773.684310662524_32280.279627780597,4
33773.78941227663_32277.4067870094,4
33773.88340406529_32256.204022184844,9
33773.894513890744_32274.5339462382,5
33774.42512042288_32251.73073239622,9
33774.57078236793_32271.682928833234,5
33774.939710692815_32209.734414010974,4
33775.113823727086_32282.534432770866,4
33775.17591442417_32057.633533241074,9
33775.80057923458_32248.74287490384,6
33775.8182177082_32268.853734794502,5
33776.064312666356_32194.18637033262,0
33776.176180576746_31943.079173109323,8
33776.92634778522_32256.18702928495,4
33777.06565304846_32266.02454075577,5
33777.88907173026_32211.159319699866,0
33778.07795147032_32284.171201980207,4
33778.19853496774_32246.948487234833,4
33778.32293615968_32263.20187643619,4
33778.84579629207_32059.358449576222,9
33779.14333554483_32195.61844692142,0
33779.59006704185_32260.38574183576,4
33779.95114428344_31942.981795925207,8
33779.96929150514_32256.17003638506,4
33780.846640255295_32212.57233288254,4
33780.85719792402_32257.569607235328,4
33781.04207921355_32285.80797118955,4
33781.61898762238_32246.347569389192,4
33782.24533669211_32197.080670687803,0
33782.37579070072_32238.086010448274,6
33782.51567815997_32061.08336591137,9
33782.643383189425_32235.05169747207,6
33783.72610799014_31942.88441874109,8
33783.80420878033_32213.985346065212,4
33784.078425960135_32287.369305784574,4
33784.12534106216_32241.03008331726,6
33784.9281185283_32231.927144388643,6
33785.039440277_32245.74665154355,4
33785.31617731871_32276.663175072837,4
33785.34733783939_32198.542894454185,0
33785.8748914236_32243.974156186243,4
33786.39331285123_32215.212840659224,4
33786.752667623325_31941.702680789847,8
33787.18699171007_32288.855205765278,4
33787.468855812054_32230.703253854215,6
33787.90608842059_32278.55213686714,4
33788.24899061987_32245.0429216261,6
33788.43949210833_32200.007806017857,0
33788.613952468_32216.254816664565,4
33789.03082318301_31939.43658207148,8
33790.26559504069_32231.380025868784,11
33790.295557460006_32290.34110574598,4
33790.49599952247_32280.441098661442,5
33790.8321304182_32217.298780960766,4
33791.247638650966_32244.23637963683,11
33791.30897874271_31937.170483353115,8
33791.52179949891_32201.47540537881,0
33791.80076928367_32283.00199225488,5
33791.82039770419_32286.234817647462,4
33791.840026124715_32289.467643040043,4
33792.43599569864_32280.67115321929,5
33792.98478894434_31934.548739834692,8
33793.047846701855_32218.34473354782,4
33793.062334269336_32232.056797883353,11
33793.4879723936_32245.3552555513,2
33794.058253787916_31931.57135151622,8
33794.485964617896_32280.62547866595,5
33794.6041068895_32202.94300473976,8
33794.969991847785_32248.39954936952,3
33795.1317186315_31928.59396319775,8
33795.40147374891_32217.354225651514,6
33795.654186349006_32219.56752521622,4
33795.86070796981_32233.09818310293,11
33796.205183475075_31925.616574879277,8
33796.49116066826_32263.097121505445,4
33796.64418056476_32205.199632530537,4
33796.92413353997_31922.4618286868,8
33797.26202700958_32249.520110555568,11
33797.28856882619_31919.129724620325,8
33797.29582120597_32281.962982237874,4
33797.6420205247_32208.245288751128,4
33797.653004112406_31915.797620553843,8
33797.89301155938_32214.32725727185,4
33797.968859213324_31912.49785565971,8
33798.23613412894_31909.230429937918,8
33798.63986048465_32211.29094497172,4
33798.65114935966_32220.96715596596,6
33798.66071614212_32234.50418152751,6
33798.9973821767_32264.295469454184,4
33800.10567779404_32283.3004858098,4
33800.36407787898_32248.716939109454,2
33800.65781797357_32211.610733342415,4
33801.08594444966_32263.172162783485,6
33801.46072431443_32235.910179952094,7
33801.54380879451_32265.828600478453,4
33801.64811237032_32222.3667867157,6
33802.75212799609_32249.876454929326,11
33802.75684748712_32259.727201493337,6
33803.05833300037_32284.362076672773,4
33803.69589299148_32209.204653863206,4
33804.13044052168_32267.696514578245,4
33804.34772131741_32237.327539806312,3
33804.42617736092_32252.99865801519,3
33804.4277505246_32256.28224020319,2
33804.50064465037_32223.67508139037,6
33806.15378682497_32285.1477548268,4
33806.36712651573_32207.4699712236,4
33806.71707224885_32269.56442867804,4
33806.974252243024_32254.250081011,11
33807.208746199816_32224.892039989973,11
33807.32170715107_32238.756261090173,11
33807.97345917215_32290.995705374946,4
33808.620963329624_32269.740715201675,4
33808.67151854631_32206.406685423586,4
33809.24924064957_32285.93343298083,4
33809.85579809863_32287.88274983021,4
33809.916847749264_32226.108998589578,11
33810.07842436588_32269.914229919515,4
33810.29569298473_32240.184982374027,11
33810.39321062546_32207.385629661487,4
33810.396352642405_32253.63072391677,6
33810.537704102004_32204.50208812014,8
33811.532202753166_32210.406803937294,4
33811.77219600401_32271.77660040773,4
33811.96568318282_32201.75617931326,8
33812.65449128748_32227.412669718145,11
33812.67119488088_32213.427978213105,4
33813.393662263625_32199.010270506376,8
33813.49945917966_32241.667706557608,11
33814.066692597145_32273.03405021178,4
33814.82000328175_32196.12089576527,8
33814.8491394529_32215.70226560072,4
33815.42167681448_32228.803053375683,11
33816.24470623718_32193.088055089946,0
33816.93300573586_32243.20443364091,11
33816.96191414529_32273.68657933167,4
33817.66940919261_32190.055214414613,0
33818.0660364692_32217.229666100146,6
33818.37104575813_32230.21611382613,11
33819.10231756166_32187.084197999873,0
33819.85713569344_32274.339108451557,4
33820.36655229206_32244.741160724214,6
33820.54343134431_32184.175005845715,0
33821.28293348552_32218.757066599566,6
33821.502598118444_32231.65185106948,2
33821.98454512696_32181.265813691556,0
33822.62924323233_32275.84860261347,4
33823.134223431094_32262.24343376362,6
33823.345997170356_32259.975526060593,4
33823.466693889364_32178.23924452814,0
33823.53913721787_32246.152977643156,6
33824.5818951098_32220.330080392054,6
33824.634150478756_32233.08758831284,6
33824.822265588715_32263.477941123605,4
33824.989877631524_32175.095298355463,0
33825.27823676197_32278.215061817413,4
33826.450760513304_32247.439884397743,4
33826.51306137368_32171.951352182787,0
33827.747650921105_32234.457610253306,2
33827.94202677541_32279.41055617297,4
33827.96292134204_32221.94870747761,6
33828.009983732445_32168.854943294613,0
33828.41012364322_32263.679048140548,4
33829.36238380874_32248.72679115233,4
33829.48064470782_32165.806071690942,0
33830.62061327265_32279.435085680143,4
33830.8430994455_32235.761916890886,2
33830.9513056832_32162.75720008727,0
33831.343947574285_32223.567334563166,6
33831.777699999024_32280.55804105523,4
33831.99798169772_32263.880155157494,4
33832.295343135775_32250.088609679617,11
33832.37765201312_32159.708579355345,0
33833.12967140062_32282.046117725513,4
33833.7596836976_32156.660209495167,0
33833.93854796988_32237.066223528465,2
33835.141715382066_32153.611839634985,0
33835.249638494424_32251.525339979613,4
33835.3560461897_32264.743344785493,4
33836.1980272483_32282.800889823084,4
33836.5844765797_32150.494686981467,9
33837.0323577847_32238.290243536212,11
33838.08796729049_32147.308751534612,9
33838.20393385308_32252.962070279602,4
33838.48431711916_32266.268617024543,4
33839.59145800128_32144.12281608776,8
33840.124528889966_32239.433976914122,2
33841.05719773965_32141.008175079907,8
33841.612588048614_32267.793889263598,4
33842.48518650558_32137.96482851105,8
33843.21669999522_32240.577710292036,11
33843.91317527152_32134.92148194219,8
33844.04575357626_32270.204330248554,4
33844.369081384866_32231.292506933973,2
33844.52656305006_32235.23533495278,2
33844.68404471525_32239.178162971588,11
33845.32146836884_32131.8966768995,8
33845.78381370209_32273.499939979425,4
33845.86536461243_32276.9481751811,4
33846.32692836705_32241.619985740508,11
33846.71006579755_32128.89041338298,8
33848.098663226265_32125.884149866455,8
33848.16448486598_32274.67134502997,9
33849.426532954305_32122.879544895506,8
33849.45521400546_32242.560803259545,4
33850.69367498167_32119.87659847013,8
33851.187767067924_32273.71854540019,4
33851.96081700903_32116.873652044756,8
33852.58349964387_32243.50162077858,4
33853.11528851834_32273.44658105961,4
33853.23780447015_32113.991752445054,8
33854.524637365015_32111.23089967102,8
33855.401225792826_32261.426130578322,4
33855.728200716745_32244.368632303274,4
33855.81147025989_32108.47004689699,8
33857.442969756376_32105.97974516001,8
33858.36924929535_32234.53541860204,6
33858.7559987577_32262.984360602717,9
33858.88931722408_32245.161837833624,4
33859.41913585446_32103.759994460084,9
33860.82874450167_31959.611982942977,9
33860.86493093836_31955.8894483154,9
33860.901117375055_31952.166913687823,9
33861.037418475564_31948.655740048373,9
33861.26477168894_32268.45140901381,9
33861.27383423991_31945.35592739705,9
33861.37608144021_32235.484811130176,4
33861.395301952565_32101.54024376016,8
33861.51025000424_31942.056114745727,9
33862.05043373141_32245.955043363974,4
33862.11077172257_32264.542590627112,9
33862.48414172424_31919.6873521731,9
33862.94702936632_32266.364940097475,9
33863.61682630802_32100.077963353193,8
33864.00688159715_32244.77785509469,4
33864.382913585076_32236.43420365831,4
33864.758660821295_32241.630273025767,4
33865.2669725454_32264.965943255516,9
33865.51044004544_32238.48269095684,4
33866.08370892085_32099.373153239187,0
33867.40944427935_32237.282129224965,4
33868.22460122619_32264.25441848793,9
33869.24402912037_32099.19296279688,8
33870.45567352304_32238.028587830137,9
33873.09778690659_32099.53739202627,8
33873.50190276673_32238.775046435312,9
33873.62975045713_32247.00794693461,9
33873.830242795855_32257.732045524383,9
33873.83567663228_32249.694734815548,9
33874.18785722971_32243.864078455925,9
33874.745964002286_32240.72020997724,9
33874.80382447635_32254.603545668357,9
33874.80563575516_32251.924442098745,9
33876.090765416055_32252.177898481525,9
33876.58752548268_32239.452836151995,9
33876.95154469281_32099.881821255658,9
33877.69106561496_32250.455103963886,9
33879.3720919732_32249.77681089403,9
33879.7125416709_32240.061956980186,9
33880.358071792434_32099.186907584364,9
33882.83755785912_32240.671077808376,9
33883.317368205455_32097.452651012383,9
33885.51648636827_32241.1573784522,9
33886.40054192489_32097.69015282533,9
33889.60759295075_32099.89941302319,4
33892.814643976606_32102.108673221053,9
33896.05454037139_32103.445054665117,9
33899.32728213511_32103.908557355382,4
33902.60002389883_32104.372060045644,4
33905.85635168663_32104.93042659577,9
33909.096265498505_32105.583657005758,9
33912.336179310376_32106.236887415744,9
33915.65815706143_32106.99364631484,9
33919.062198751664_32107.853933703052,9
33922.4662404419_32108.714221091257,9
33925.80791488124_32109.519572402518,9
33929.0872220697_32110.269987636835,9
33932.36652925816_32111.020402871145,9
33935.64912034444_32111.758953133347,9
33938.93499532856_32112.485638423437,9
33942.22087031267_32113.212323713524,9
33945.49689892503_32113.919319575507,9
33948.76308116563_32114.606626009387,9
33952.02926340623_32115.29393244327,9
33955.279034089275_32115.958953505444,9
33958.51239321476_32116.601689195915,9
33961.74575234025_32117.244424886387,9
33964.97583005713_32117.877964792042,9
33968.202626365404_32118.502308912884,9
33971.42942267368_32119.126653033727,4
33974.661143606245_32119.765448703514,4
33977.89778916309_32120.418695922246,4
33981.13443471994_32121.071943140978,9
33984.14932891646_32121.686541837284,9
